X,a,b,c,d,e,f,g,h
8,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
4,0,0,0,1,0,0,0,0
3,0,2,1,2,3,2,3,1
2,2,6,19,26,39,38,106,80
1,5,184,344,15,443,51,3485,249
